BA000007.3_1766	gi:898534650:ref:WP_049595194.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	2.76e-139	385
BA000007.3_1766	gi:938466753:ref:WP_054627812.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	2.76e-139	385
BA000007.3_1766	gi:447201642:ref:WP_001278898.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	2.76e-139	385
BA000007.3_1766	gi:447201649:ref:WP_001278905.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	3.92e-139	385
BA000007.3_1766	gi:485871715:ref:WP_001468640.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	5.57e-139	384
BA000007.3_1766	gi:447201651:ref:WP_001278907.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	5.57e-139	384
BA000007.3_1766	gi:835837149:ref:WP_047675817.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	5.57e-139	384
BA000007.3_1766	gi:447201485:ref:WP_001278741.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	5.57e-139	384
BA000007.3_1766	gi:447201638:ref:WP_001278894.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	5.57e-139	384
BA000007.3_1766	gi:447201635:ref:WP_001278891.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.0	196	4	0	1	196	1	196	7.91e-139	384
BA000007.3_1766	gi:447201627:ref:WP_001278883.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	7.91e-139	384
BA000007.3_1766	gi:447201637:ref:WP_001278893.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	97.4	196	5	0	1	196	1	196	7.91e-139	384
BA000007.3_1789	NC_002695.1.912781.p01|FEATURES|acrA|multidrug|acrA	100	373	0	0	1	373	1	373	4.95e-251	682
BA000007.3_1789	gi:749597978:ref:WP_040222790.1:|FEATURES|mexX|multidrug|mexX	54.8	356	161	0	8	363	14	369	2.97e-113	333
BA000007.3_1789	gi:749623555:ref:WP_040236743.1:|FEATURES|mexX|multidrug|mexX	54.5	356	162	0	8	363	14	369	4.20e-113	333
BA000007.3_1789	gi:694080094:ref:WP_032425292.1:|FEATURES|mexX|multidrug|mexX	54.5	356	162	0	8	363	14	369	4.20e-113	333
BA000007.3_1789	CP000647.1.gene3709.p01|FEATURES|mexX|multidrug|mexX	54.5	356	162	0	8	363	14	369	4.20e-113	333
BA000007.3_1789	gi:749584951:ref:WP_040211911.1:|FEATURES|mexX|multidrug|mexX	54.5	356	162	0	8	363	14	369	4.20e-113	333
BA000007.3_1789	gi:556494560:ref:WP_023342267.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	5.95e-113	333
BA000007.3_1789	gi:694090431:ref:WP_032435131.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	1.19e-112	332
BA000007.3_1789	gi:694087562:ref:WP_032432306.1:|FEATURES|mexX|multidrug|mexX	54.5	356	162	0	8	363	14	369	1.19e-112	332
BA000007.3_1789	gi:490251966:ref:WP_004150001.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	2.39e-112	331
BA000007.3_1789	gi:556228428:ref:WP_023284336.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	3.39e-112	331
BA000007.3_1789	gi:694094409:ref:WP_032439017.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	4.80e-112	330
BA000007.3_1789	gi:757707357:ref:WP_042936548.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	4.80e-112	330
BA000007.3_1789	gi:556491595:ref:WP_023339319.1:|FEATURES|mexX|multidrug|mexX	54.2	356	163	0	8	363	14	369	4.80e-112	330
BA000007.3_1789	gi:507091180:ref:WP_016161893.1:|FEATURES|mexX|multidrug|mexX	53.9	356	164	0	8	363	14	369	9.63e-112	330
BA000007.3_1789	gi:490992989:ref:WP_004854721.1:|FEATURES|mexX|multidrug|mexX	52.8	362	171	0	4	365	10	371	2.73e-111	328
BA000007.3_1789	gi:497338739:ref:WP_009652952.1:|FEATURES|mexX|multidrug|mexX	52.8	362	171	0	4	365	10	371	3.87e-111	328
BA000007.3_1789	gi:556290474:ref:WP_023291163.1:|FEATURES|mexX|multidrug|mexX	53.7	356	165	0	8	363	14	369	3.87e-111	328
BA000007.3_1789	gi:640684048:ref:WP_025108493.1:|FEATURES|mexX|multidrug|mexX	52.8	362	171	0	4	365	10	371	1.56e-110	327
BA000007.3_1789	gi:490311564:ref:WP_004206259.1:|FEATURES|mexX|multidrug|mexX	53.1	356	167	0	8	363	14	369	1.56e-110	327
BA000007.3_1789	gi:490227506:ref:WP_004125856.1:|FEATURES|mexX|multidrug|mexX	52.2	362	173	0	4	365	10	371	1.56e-110	327
BA000007.3_1789	gi:695771567:ref:WP_032694491.1:|FEATURES|mexX|multidrug|mexX	52.5	362	172	0	4	365	10	371	1.56e-110	327
BA000007.3_1789	gi:490241417:ref:WP_004139667.1:|FEATURES|mexX|multidrug|mexX	52.5	362	172	0	4	365	10	371	2.20e-110	326
BA000007.3_1789	gi:503993030:ref:WP_014227024.1:|FEATURES|mexX|multidrug|mexX	52.8	362	171	0	4	365	10	371	2.20e-110	326
BA000007.3_1789	YP_001175678|FEATURES|mexE|multidrug|mexE	52.2	362	169	1	12	369	20	381	1.58e-109	325
BA000007.3_1790	NC_002695.1.912777.p01|FEATURES|acrB|multidrug|acrB	100	1027	0	0	1	1027	1	1027	0.0	1934
BA000007.3_1790	gi:485731880:ref:WP_001359514.1:|FEATURES|acrB|multidrug|acrB	99.6	1029	2	1	1	1027	1	1029	0.0	1925
BA000007.3_1790	gi:446414955:ref:WP_000492810.1:|FEATURES|acrB|multidrug|acrB	98.2	995	10	2	1	987	1	995	0.0	1813
BA000007.3_1790	gi:446414960:ref:WP_000492815.1:|FEATURES|acrB|multidrug|acrB	98.1	995	11	2	1	987	1	995	0.0	1812
BA000007.3_1790	gi:446414948:ref:WP_000492803.1:|FEATURES|acrB|multidrug|acrB	97.9	995	13	2	1	987	1	995	0.0	1808
BA000007.3_1790	gi:446414947:ref:WP_000492802.1:|FEATURES|acrB|multidrug|acrB	98.0	995	12	2	1	987	1	995	0.0	1808
BA000007.3_1790	gi:495735716:ref:WP_008460295.1:|FEATURES|acrB|multidrug|acrB	57.5	983	410	4	3	977	2	984	0.0	1045
BA000007.3_1790	gi:754968546:ref:WP_042324453.1:|FEATURES|acrB|multidrug|acrB	57.1	984	413	4	3	977	2	985	0.0	1042
BA000007.3_1790	gi:808681235:emb:CQR78405.1:|FEATURES|acrB|multidrug|acrB	57.1	982	413	4	4	977	3	984	0.0	1041
BA000007.3_1790	YP_002848372|FEATURES|acrB|multidrug|acrB	56.9	983	415	4	4	977	3	985	0.0	1040
BA000007.3_1790	CP000647.1.gene3710.p01|FEATURES|acrF|multidrug|acrF	56.7	982	418	4	3	977	2	983	0.0	1040
BA000007.3_1790	CP001918.1.gene1257.p01|FEATURES|acrB|multidrug|acrB	56.8	982	416	4	4	977	3	984	0.0	1040
BA000007.3_1790	gi:447055259:ref:WP_001132515.1:|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1039
BA000007.3_1790	gi:554958879:ref:WP_023203859.1:|FEATURES|acrB|multidrug|acrB	56.8	983	416	4	4	977	3	985	0.0	1039
BA000007.3_1790	gi:554682892:ref:WP_023182822.1:|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1038
BA000007.3_1790	NP_459470|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1037
BA000007.3_1790	YP_002225584|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1037
BA000007.3_1790	YP_002636110|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1037
BA000007.3_1790	CAR60300|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1037
BA000007.3_1790	CAD04960|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1037
BA000007.3_1790	gi:555221605:ref:WP_023214248.1:|FEATURES|acrB|multidrug|acrB	56.7	983	417	4	4	977	3	985	0.0	1036
BA000007.3_1790	gi:695815610:ref:WP_032729455.1:|FEATURES|acrB|multidrug|acrB	56.7	982	417	4	4	977	3	984	0.0	1036
BA000007.3_1790	gi:780021998:ref:WP_045440626.1:|FEATURES|acrB|multidrug|acrB	56.5	983	419	4	4	977	3	985	0.0	1036
BA000007.3_1790	CP000647.1.gene443.p01|FEATURES|acrB|multidrug|acrB	56.6	982	418	4	4	977	3	984	0.0	1036
BA000007.3_1790	gi:763385966:ref:WP_044243114.1:|FEATURES|acrB|multidrug|acrB	56.6	982	418	4	4	977	3	984	0.0	1036
BA000007.3_1806	gi:583596984:gb:EWE59955.1:|FEATURES|OXA-9|beta-lactam|OXA	57.1	77	33	0	249	325	187	263	7.75e-18	80.5
BA000007.3_1920	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	75.8	260	48	5	2	255	124	374	7.62e-131	373
BA000007.3_1920	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	65.0	266	65	4	2	255	125	374	9.23e-115	332
BA000007.3_1920	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	63.4	257	76	7	3	255	125	367	7.30e-100	294
BA000007.3_1920	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	60.0	265	80	6	3	255	125	375	7.58e-99	292
BA000007.3_1920	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.6	265	81	6	3	255	125	375	8.68e-98	289
BA000007.3_1920	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.2	265	82	6	3	255	125	375	9.93e-97	286
BA000007.3_1920	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.2	265	82	6	3	255	125	375	9.93e-97	286
BA000007.3_1920	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	63.4	254	82	7	3	255	124	367	1.10e-96	286
BA000007.3_1920	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	59.0	266	82	7	3	255	125	376	3.33e-95	283
BA000007.3_1920	gi:490243556:ref:WP_004141771.1:|FEATURES|ompF|multidrug|ompF	52.8	252	100	5	4	255	127	359	1.54e-81	247
BA000007.3_1920	gi:490306302:ref:WP_004201406.1:|FEATURES|ompF|multidrug|ompF	51.6	252	104	5	4	255	127	360	4.49e-81	246
BA000007.3_1920	gi:496081365:ref:WP_008805872.1:|FEATURES|ompF|multidrug|ompF	52.4	252	101	5	4	255	127	359	6.17e-81	246
BA000007.3_1920	gi:514076957:ref:WP_016529535.1:|FEATURES|ompF|multidrug|ompF	52.4	252	101	5	4	255	127	359	6.17e-81	246
BA000007.3_1920	YP_005226137.1|FEATURES|Klebsiella_pneumoniae_OmpK35|beta-lactam|Klebsiella_pneumoniae_OmpK35	52.2	245	98	5	11	255	2	227	1.49e-79	238
BA000007.3_1920	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	53.5	256	88	7	1	255	130	355	1.76e-79	242
BA000007.3_1920	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	53.5	256	88	7	1	255	130	355	1.76e-79	242
BA000007.3_1920	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	130	361	6.75e-78	238
BA000007.3_1920	gi:545169464:ref:WP_021523905.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	6.95e-78	238
BA000007.3_1920	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	52.3	258	94	6	1	255	131	362	9.82e-78	238
BA000007.3_1920	gi:446900671:ref:WP_000977927.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	9.82e-78	238
BA000007.3_1920	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	130	361	1.35e-77	237
BA000007.3_1920	gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	1.39e-77	237
BA000007.3_1920	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	1.39e-77	237
BA000007.3_1920	gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	1.39e-77	237
BA000007.3_1920	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	52.5	259	92	7	1	255	131	362	1.39e-77	237
BA000007.3_1921	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	83.1	118	20	0	1	118	1	118	1.96e-67	206
BA000007.3_1921	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	81.4	118	22	0	1	118	1	118	7.36e-66	202
BA000007.3_1921	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	80.5	118	23	0	1	118	1	118	5.13e-65	200
BA000007.3_1921	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	80.5	118	23	0	1	118	1	118	5.13e-65	200
BA000007.3_1921	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	80.5	118	23	0	1	118	1	118	5.13e-65	200
BA000007.3_1921	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	79.7	118	24	0	1	118	1	118	2.97e-64	198
BA000007.3_1921	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	79.7	118	24	0	1	118	1	118	1.16e-63	196
BA000007.3_1921	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	79.7	118	23	1	1	118	1	117	1.68e-61	191
BA000007.3_1921	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	75.6	119	28	1	1	118	1	119	8.99e-60	186
BA000007.3_1921	gi:823296122:ref:WP_047051707.1:|FEATURES|ompF|multidrug|ompF	75.8	120	27	1	1	118	2	121	4.09e-59	184
BA000007.3_1921	gi:522181156:ref:WP_020689704.1:|FEATURES|ompF|multidrug|ompF	75.8	120	27	1	1	118	2	121	1.12e-58	183
BA000007.3_1921	gi:15131544:emb:CAC48383.1:|FEATURES|ompF|multidrug|ompF	75.8	120	27	1	1	118	2	121	1.12e-58	183
BA000007.3_1921	CP001918.1.gene2749.p01|FEATURES|ompF|multidrug|ompF	75.8	120	27	1	1	118	2	121	1.12e-58	183
BA000007.3_1921	gi:515954236:ref:WP_017384819.1:|FEATURES|ompF|multidrug|ompF	75.0	120	28	1	1	118	2	121	6.50e-58	181
BA000007.3_1921	gi:505383854:ref:WP_015570956.1:|FEATURES|ompF|multidrug|ompF	75.0	120	28	1	1	118	2	121	6.50e-58	181
BA000007.3_1921	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	67.2	125	34	2	1	118	1	125	9.72e-52	165
BA000007.3_1921	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	1	125	1.24e-50	162
BA000007.3_1921	gi:491281669:ref:WP_005139740.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	1	125	1.24e-50	162
BA000007.3_1921	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	1	125	1.24e-50	162
BA000007.3_1921	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_1921	gi:486211916:ref:WP_001555471.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_1921	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_1921	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_1921	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_1921	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	65.6	125	36	2	1	118	2	126	1.27e-50	162
BA000007.3_2002	CAA09666.1|FEATURES|Klebsiella_pneumoniae_OmpK37|beta-lactam|Klebsiella_pneumoniae_OmpK37	58.3	379	140	6	1	366	1	374	2.57e-151	430
BA000007.3_2002	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	56.8	384	138	5	1	366	1	374	5.17e-151	429
BA000007.3_2002	APB87301|FEATURES|porin_OmpC|beta-lactam|porin_OmpC	59.5	373	138	5	1	366	1	367	8.16e-151	428
BA000007.3_2002	gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	56.7	381	144	6	1	366	1	375	7.15e-149	424
BA000007.3_2002	AF336097.1.gene1.p01|FEATURES|omp36|multidrug|omp36	56.7	381	144	6	1	366	1	375	1.01e-148	423
BA000007.3_2002	AF336095.1.gene1.p01|FEATURES|omp36|multidrug|omp36	56.4	381	145	6	1	366	1	375	1.17e-147	421
BA000007.3_2002	YP_005228001.1|FEATURES|Klebsiella_pneumoniae_OmpK36|beta-lactam|Klebsiella_pneumoniae_OmpK36	58.1	372	145	5	1	366	1	367	5.09e-147	419
BA000007.3_2002	AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	56.0	382	146	6	1	366	1	376	1.98e-146	417
BA000007.3_2002	AF336098.1.gene1.p01|FEATURES|omp36|multidrug|omp36	56.2	381	146	6	1	366	1	375	2.72e-146	417
BA000007.3_2002	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	57.8	372	134	8	1	366	1	355	6.08e-138	395
BA000007.3_2002	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	57.8	372	134	8	1	366	1	355	1.22e-137	394
BA000007.3_2002	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	57.0	377	135	9	1	366	1	361	1.41e-135	389
BA000007.3_2002	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	57.0	377	135	9	1	366	2	362	2.92e-135	389
BA000007.3_2002	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	57.0	377	135	9	1	366	2	362	2.92e-135	389
BA000007.3_2002	gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	57.0	377	135	9	1	366	2	362	2.92e-135	389
BA000007.3_2002	gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	57.0	377	135	9	1	366	2	362	4.15e-135	388
BA000007.3_2002	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	56.8	377	136	9	1	366	2	362	8.34e-135	387
BA000007.3_2002	gi:491281669:ref:WP_005139740.1:|FEATURES|ompF|multidrug|ompF	56.8	377	136	9	1	366	1	361	1.14e-134	387
BA000007.3_2002	gi:545169464:ref:WP_021523905.1:|FEATURES|ompF|multidrug|ompF	56.6	378	135	9	1	366	2	362	1.18e-134	387
BA000007.3_2002	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	56.8	377	136	9	1	366	2	362	1.18e-134	387
BA000007.3_2002	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	56.5	377	137	8	1	366	1	361	1.62e-134	387
BA000007.3_2002	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	56.5	377	137	8	1	366	2	362	1.68e-134	387
BA000007.3_2002	gi:446900671:ref:WP_000977927.1:|FEATURES|ompF|multidrug|ompF	56.2	377	138	8	1	366	2	362	1.68e-134	387
BA000007.3_2002	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	56.5	377	137	8	1	366	2	362	2.38e-134	386
BA000007.3_2002	gi:486211916:ref:WP_001555471.1:|FEATURES|ompF|multidrug|ompF	56.0	377	139	8	1	366	2	362	6.77e-134	385
BA000007.3_2064	YP_489794.1|FEATURES|marA|multidrug|marA	100	127	0	0	1	127	1	127	2.24e-91	258
BA000007.3_2296	NC_002695.1.912329.p01|FEATURES|mdtK|multidrug|mdtK	100	457	0	0	1	457	1	457	0.0	873
BA000007.3_2296	ZP_03034990|FEATURES|mdtK|multidrug|mdtK	99.8	457	1	0	1	457	1	457	0.0	871
BA000007.3_2296	gi:487415514:ref:WP_001682922.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	871
BA000007.3_2296	gi:693048721:ref:WP_032218252.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:447097694:ref:WP_001174950.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	YP_310429|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:654659075:ref:WP_028119961.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:693104039:ref:WP_032258261.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:447097709:ref:WP_001174965.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	B1LEM1|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:754614318:ref:WP_042003705.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:654673281:ref:WP_028132277.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:754837306:ref:WP_042199190.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:693065475:ref:WP_032231210.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:447097695:ref:WP_001174951.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	A7ZMC9|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	ZP_03072121|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:693056204:ref:WP_032224102.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	870
BA000007.3_2296	gi:447097676:ref:WP_001174932.1:|FEATURES|mdtK|multidrug|mdtK	99.3	457	3	0	1	457	1	457	0.0	869
BA000007.3_2296	gi:545292767:ref:WP_021573603.1:|FEATURES|mdtK|multidrug|mdtK	99.3	457	3	0	1	457	1	457	0.0	869
BA000007.3_2296	gi:693042972:ref:WP_032214096.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	869
BA000007.3_2296	gi:447097675:ref:WP_001174931.1:|FEATURES|mdtK|multidrug|mdtK	99.3	457	3	0	1	457	1	457	0.0	869
BA000007.3_2296	gi:487508322:ref:WP_001706332.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	869
BA000007.3_2296	gi:693063958:ref:WP_032229875.1:|FEATURES|mdtK|multidrug|mdtK	99.6	457	2	0	1	457	1	457	0.0	869
BA000007.3_2296	A8A0L0|FEATURES|mdtK|multidrug|mdtK	99.3	457	3	0	1	457	1	457	0.0	869
BA000007.3_2417	NP_310518|FEATURES|Escherichia_coli_mipA|multidrug|Escherichia_coli_mipA	100	248	0	0	1	248	1	248	3.20e-191	521
BA000007.3_2580	NC_002695.1.912965.p01|FEATURES|sdiA|unclassified|sdiA	100	240	0	0	1	240	1	240	2.06e-174	478
BA000007.3_2580	gi:447077031:ref:WP_001154287.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	5.91e-174	476
BA000007.3_2580	gi:447077028:ref:WP_001154284.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	8.39e-174	476
BA000007.3_2580	gi:510915577:ref:WP_016236716.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	1.19e-173	476
BA000007.3_2580	gi:447077009:ref:WP_001154265.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	1.19e-173	476
BA000007.3_2580	gi:487566968:ref:WP_001718431.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	1.69e-173	475
BA000007.3_2580	gi:928818413:ref:WP_053880424.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	1.69e-173	475
BA000007.3_2580	gi:485861914:ref:WP_001461118.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	3.42e-173	474
BA000007.3_2580	gi:447077033:ref:WP_001154289.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	3.42e-173	474
BA000007.3_2580	gi:447077030:ref:WP_001154286.1:|FEATURES|sdiA|unclassified|sdiA	99.6	240	1	0	1	240	1	240	3.42e-173	474
BA000007.3_2580	gi:447077012:ref:WP_001154268.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	6.90e-173	474
BA000007.3_2580	gi:693169287:ref:WP_032301906.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	6.90e-173	474
BA000007.3_2580	gi:510922824:ref:WP_016243617.1:|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	9.80e-173	473
BA000007.3_2580	gi:447077029:ref:WP_001154285.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	9.80e-173	473
BA000007.3_2580	gi:595588364:pdb:4LFU:A|FEATURES|sdiA|unclassified|sdiA	99.2	240	2	0	1	240	1	240	1.31e-172	473
BA000007.3_2580	gi:209912597:dbj:BAG77671.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	5	244	2.29e-172	473
BA000007.3_2580	gi:447077016:ref:WP_001154272.1:|FEATURES|sdiA|unclassified|sdiA	98.8	240	3	0	1	240	1	240	2.81e-172	472
